GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29123","Madison, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2391,2702,2837,3085,3472,3814,4059,4432,4813,5634,6300,7081,7896,8606,9143,9358,9605,9773,9807,10372,11515,12047,12897,13342,13874,14570,15298,15699,16659,16866,17108,17775,19343,20082,21150,22716,23830,24565,25486,27423,28057,28351,29747,30554,31789,32600,33466,33204,33574,34314,36012,39246,40455,40923
 "29125","Maries, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15589,17767,19113,22721,26853,28518,30067,35211,38008,43982,49843,51709,57288,61506,64328,74033,77731,81760,82433,87597,95685,99564,108321,114910,121701,125004,134056,145166,158428,161421,169297,176845,182280,182703,190333,204220,209152,212792,227109,233840,238712,243450,253979,253178,266740,270825,274804,272347,276169,283230,302256,328408,346197,345157
 "29125","Maries, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6906,6880,7097,7361,7346,7349,7412,7502,7495,7548,7754,7576,7660,7655,7813,7853,7819,7938,8186,8074,7986,7984,8179,8229,8308,8349,8345,8451,8567,8695,8776,8918,8822,8824,8850,9077,9170,9235,9281,9191,9122,9149,9123,8937,8910,8841,8742,8597,8530,8499,8421,8452,8422,8431
 "29125","Maries, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2257,2582,2693,3087,3655,3881,4057,4694,5071,5827,6428,6825,7479,8035,8233,9427,9941,10300,10070,10849,11982,12470,13244,13964,14649,14972,16064,17177,18493,18565,19291,19830,20662,20705,21507,22499,22808,23042,24470,25442,26169,26609,27839,28329,29937,30633,31435,31679,32376,33325,35893,38856,41106,40939
 "29127","Marion, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",86192,93572,100559,108697,125007,131788,146229,157462,174575,193654,219421,233722,266377,276691,280273,306921,323170,327668,345162,356342,378557,391893,421216,450382,471022,503621,517004,554259,573515,592115,607681,645140,669237,678205,704435,749644,757649,812769,859744,915496,938189,952893,992607,1019929,1034913,1037191,1041407,1071731,1100721,1136217,1169515,1279413,1361328,1389186
 "29127","Marion, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",28337,28092,28027,28170,28272,28091,27760,27876,28245,28237,28178,28671,28743,28920,28950,28616,28423,28122,27996,27856,27635,27773,27794,28058,27989,28107,28243,28258,28307,28440,28309,28285,28115,28067,28282,28193,28309,28468,28365,28550,28720,28787,28794,28766,28800,28808,28747,28754,28644,28605,28588,28480,28502,28438
 "29127","Marion, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3042,3331,3588,3859,4422,4691,5268,5649,6181,6858,7787,8152,9268,9567,9681,10726,11370,11652,12329,12792,13698,14111,15155,16052,16829,17918,18306,19614,20261,20820,21466,22809,23804,24164,24908,26590,26764,28550,30310,32066,32667,33102,34473,35456,35934,36004,36227,37272,38428,39721,40909,44923,47763,48850
 "29129","Mercer, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12496,13955,14011,16834,20296,19142,21333,23849,25267,29064,34820,27425,36451,33384,31793,35990,40978,37811,40296,36497,41388,40683,43992,54893,53558,67872,65482,68338,80937,73879,70016,73118,71216,63673,70246,83640,85860,87403,90889,99489,102010,104170,107001,112343,115057,131096,103889,107844,112979,111177,114756,127944,136302,128610
 "29129","Mercer, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5056,4867,4748,4485,4747,4654,4824,4619,4605,4551,4497,4707,4783,4744,4583,4402,4221,4034,3914,3864,3736,3726,3689,3693,3780,3873,3978,3854,3823,3778,3742,3747,3750,3699,3717,3701,3684,3668,3684,3748,3776,3769,3768,3698,3650,3664,3638,3628,3628,3590,3580,3513,3469,3437
 "29129","Mercer, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2472,2867,2951,3753,4276,4113,4422,5163,5487,6386,7743,5826,7621,7037,6937,8176,9708,9373,10295,9445,11078,10919,11925,14864,14169,17524,16461,17732,21171,19555,18711,19514,18991,17214,18899,22599,23306,23829,24671,26545,27015,27639,28397,30379,31522,35779,28557,29725,31141,30969,32055,36420,39291,37419
 "29131","Miller, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42122,47097,51110,56809,65056,70517,77975,87786,97602,115328,129428,139287,151243,164526,174727,199023,211018,227193,228518,239055,261137,267907,277057,295051,317912,331540,344295,372946,396979,404384,423008,449079,480612,485853,515583,548772,563899,576972,600401,635528,639156,661440,698855,728468,750752,796265,825540,825026,849811,889683,924433,1017913,1079891,1102312
 "29131","Miller, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15117,15119,15593,16462,16731,16611,16674,17099,17651,18216,18377,18605,18831,19011,19342,19758,20203,20395,20647,20510,20593,20776,20954,21410,21565,22083,22327,22745,23076,23089,23321,23617,23911,24082,24056,24488,24582,24759,24843,24867,24840,24676,24581,24350,24481,24400,24340,24354,24466,24434,24659,24770,24943,25403
 "29131","Miller, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2786,3115,3278,3451,3888,4245,4676,5134,5530,6331,7043,7487,8032,8654,9034,10073,10445,11140,11068,11656,12681,12895,13222,13781,14742,15013,15421,16397,17203,17514,18139,19015,20100,20175,21433,22410,22940,23304,24168,25557,25731,26805,28431,29917,30667,32634,33917,33876,34734,36412,37489,41095,43294,43393
 "29133","Mississippi, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33672,38242,43557,46469,57167,59379,64391,65778,81646,90648,104188,99843,114876,116087,122841,148815,146805,153359,155614,177085,192513,177166,186741,205677,198643,210477,209537,232364,237801,227278,232946,257035,271100,267068,308579,322164,309175,324547,342811,386448,380891,367205,384699,402858,433818,419448,377690,411220,403242,394652,415235,459086,502313,496397
 "29133","Mississippi, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17148,16715,17034,16773,16693,16261,16229,16363,16065,16053,15765,15742,15776,15768,15733,15548,15381,15114,14863,14882,14596,14440,14355,14148,14114,14094,13895,13805,13690,13704,13578,13395,13424,13526,13626,13669,13872,14033,14058,14087,14146,14329,14221,14251,14136,14127,13899,13655,13500,13239,13064,12130,12129,11688
 "29133","Mississippi, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1964,2288,2557,2770,3425,3652,3968,4020,5082,5647,6609,6342,7282,7362,7808,9571,9545,10147,10470,11899,13189,12269,13009,14538,14074,14934,15080,16832,17370,16585,17156,19189,20195,19745,22646,23569,22288,23127,24385,27433,26926,25627,27051,28269,30689,29691,27174,30115,29870,29810,31785,37847,41414,42471
 "29135","Moniteau, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32926,35531,38462,44954,52540,55631,58723,62826,67037,74151,83599,97252,108904,113865,122285,131997,140397,145794,146730,151830,164678,170400,183014,204611,210886,223039,235032,259234,277476,283348,291726,309818,321419,312794,330412,377618,382526,394738,424091,457061,449725,468121,470408,486625,482523,526740,539643,531189,553102,567995,599811,670612,692215,724547
 "29135","Moniteau, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10850,10752,10791,11372,11018,11163,11551,11642,11530,11598,11671,12127,12336,12273,12420,12575,12441,12368,12286,12224,12300,12350,12498,12709,12896,13249,13589,13874,14261,14395,14644,14847,14805,15006,15105,15082,15312,15340,15416,15424,15545,15627,15697,15649,15711,15766,15817,15916,15942,16019,15706,15213,15284,15220
 "29135","Moniteau, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3035,3305,3564,3953,4769,4984,5084,5396,5814,6393,7163,8019,8828,9278,9846,10497,11285,11788,11943,12421,13388,13798,14643,16100,16353,16834,17296,18685,19457,19684,19921,20867,21710,20845,21874,25038,24982,25733,27510,29633,28931,29956,29968,31096,30712,33410,34118,33375,34695,35458,38190,44082,45290,47605
 "29137","Monroe, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28404,31771,34059,38327,52669,47246,50876,48767,59762,67476,77293,74654,88254,93509,92969,105557,122051,118312,120745,123893,141491,137593,140044,148464,150838,150840,156388,172094,182330,182446,175876,205353,206519,200575,210989,245412,226079,249793,269197,288312,291268,294608,300860,290014,333745,323503,313919,336211,333669,334269,352692,380026,415058,409911
 "29137","Monroe, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9766,9552,9629,9710,9543,9582,9895,9874,9790,9871,9712,9706,9648,9694,9521,9415,9346,9294,9137,9102,9146,9122,8988,8943,8882,8887,8963,9039,9106,9161,9238,9329,9291,9259,9274,9254,9209,9219,9216,9157,9014,8787,8685,8691,8767,8733,8633,8626,8591,8626,8623,8686,8720,8652
 "29137","Monroe, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2908,3326,3537,3947,5519,4931,5142,4939,6104,6836,7959,7692,9147,9646,9765,11212,13059,12730,13215,13612,15470,15084,15581,16601,16982,16973,17448,19039,20023,19916,19038,22012,22228,21663,22751,26520,24550,27095,29210,31485,32313,33528,34641,33369,38068,37044,36363,38976,38839,38751,40901,43752,47598,47378
 "29139","Montgomery, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31474,35445,38321,42833,56406,57340,61224,60692,73889,82168,95391,93694,110095,113679,114034,131557,142661,147408,151190,151160,166268,164669,173443,187629,191821,200193,208677,234165,239560,246786,251626,272772,281683,279290,291094,317494,309366,328087,331795,352494,343492,372940,372722,382306,396657,404265,408640,424200,441474,450605,476630,512310,564044,569784
 "29139","Montgomery, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11120,10998,11060,11076,11219,11605,11698,11478,11668,11390,11450,11557,11614,11432,11384,11331,11255,11147,11160,11210,11203,11400,11334,11365,11472,11499,11629,11811,11815,12087,12143,12141,12120,12084,12095,12236,12285,12242,12299,12273,12179,12208,12203,11965,11842,11713,11564,11441,11366,11433,11444,11287,11429,11470
 "29139","Montgomery, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2830,3223,3465,3867,5028,4941,5234,5288,6333,7214,8331,8107,9480,9944,10017,11610,12675,13224,13547,13484,14841,14445,15303,16509,16721,17410,17945,19826,20276,20417,20722,22467,23241,23112,24067,25948,25182,26800,26977,28721,28204,30549,30543,31952,33496,34514,35337,37077,38842,39413,41649,45389,49352,49676
 "29141","Morgan, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27097,29276,33144,37391,46276,44274,49908,55689,61658,72563,81498,89611,102305,111163,122985,140552,149698,163630,167889,179420,194870,199877,211489,228209,248837,272754,285224,313364,323541,342950,352081,367277,413223,429172,452709,531632,528563,548102,559791,629262,637297,615477,666214,730901,693407,747487,778066,768649,798546,831816,854324,937814,951585,1036393
 "29141","Morgan, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10164,10165,10658,11339,12117,12445,12964,12946,13449,13782,13705,13833,13907,14110,14497,14935,14947,15080,15349,15371,15433,15621,15627,15975,16381,16750,17177,17698,18157,18521,19038,19291,19543,19588,19831,20106,20273,20570,20716,20745,20566,20549,20409,20140,20212,20196,20214,20275,20377,20691,20975,20990,21417,21785
 "29141","Morgan, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2880,3110,3298,3819,3558,3850,4302,4585,5265,5947,6478,7356,7878,8483,9411,10015,10851,10938,11673,12627,12795,13534,14285,15191,16284,16605,17706,17819,18517,18494,19039,21144,21910,22828,26441,26072,26646,27022,30333,30988,29952,32643,36291,34307,37012,38491,37911,39189,40202,40731,44679,44431,47574
 "29143","New Madrid, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43662,50362,68316,72114,85939,79079,91837,94537,120252,128811,140166,127206,155337,160163,166470,209409,198566,192577,216025,258726,249527,252129,275165,299417,294482,334293,327238,365369,365494,344480,358124,412954,428602,421142,472464,481116,474854,492750,519318,556998,532834,544624,598801,537008,636884,607810,543615,578132,574802,568287,622669,689609,794153,799680
 "29143","New Madrid, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24324,23572,24118,24636,24038,23857,23913,23938,23898,23667,22828,22923,22791,22789,22564,22316,22009,21810,21410,21111,21003,20917,20771,20828,20689,20664,20706,20576,20518,20346,19949,19657,19638,19416,19405,19235,18919,18821,18780,18805,18896,18918,18709,18381,18189,18067,17869,17615,17272,16933,16717,16331,16024,15695
 "29143","New Madrid, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1795,2137,2833,2927,3575,3315,3840,3949,5032,5443,6140,5549,6816,7028,7378,9384,9022,8830,10090,12256,11881,12054,13248,14376,14234,16178,15804,17757,17813,16931,17952,21008,21825,21690,24348,25013,25099,26181,27653,29620,28198,28789,32006,29215,35015,33642,30422,32820,33279,33561,37248,42227,49560,50951
 "29145","Newton, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92306,98120,106184,124364,148232,155201,168790,185588,202513,228302,254445,285500,326738,352628,384031,429221,462008,499494,518778,559399,604329,637772,683826,736331,793965,857621,908132,967868,1056458,1100610,1162610,1183309,1240728,1249804,1282612,1404380,1496366,1564886,1642598,1785366,1768445,1826879,1944086,1989992,1989943,2042195,2107738,2104659,2171371,2230013,2299970,2477037,2668750,2802824
 "29145","Newton, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",33152,33180,34278,35212,36066,37218,37664,37532,38858,39353,40219,40638,40883,41008,41694,42105,42517,42968,43415,43664,44071,44597,45353,46128,47033,47856,48499,49320,50230,51322,52082,52699,52939,53408,54347,55100,55941,56671,57470,57600,57946,58177,58588,58693,58454,58223,58255,58327,58327,58369,58480,58684,59437,60011
 "29145","Newton, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2784,2957,3098,3532,4110,4170,4481,4945,5212,5801,6326,7025,7992,8599,9211,10194,10866,11625,11949,12811,13713,14301,15078,15963,16881,17921,18725,19624,21032,21445,22323,22454,23437,23401,23600,25488,26749,27614,28582,30996,30519,31402,33182,33905,34043,35075,36181,36084,37228,38205,39329,42210,44900,46705
 "29147","Nodaway, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58299,62587,66920,78209,97941,83707,100627,105234,120563,139882,166834,150789,189601,189102,182666,215434,241583,240869,249215,255223,289116,300355,320066,332336,308408,340437,332976,378544,393804,397340,398964,434863,451722,448073,476195,535077,533990,536919,576324,598565,642157,621370,643115,638571,675738,656772,618586,639690,656729,679877,714830,801476,839337,854768
 "29147","Nodaway, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22773,22510,22788,23466,23090,22479,21759,22117,21948,22155,22030,22082,22383,22558,22568,22254,21867,21679,21686,21623,21664,21749,21595,21720,21702,21703,21853,21976,22072,21976,21951,21897,22070,22239,22319,22517,22588,22698,22804,23026,23242,23388,23370,23213,22989,22773,22370,22156,22050,21813,21609,21000,20984,20670
 "29147","Nodaway, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2560,2780,2937,3333,4242,3724,4625,4758,5493,6314,7573,6829,8471,8383,8094,9681,11048,11111,11492,11803,13345,13810,14821,15301,14211,15686,15237,17225,17842,18081,18175,19859,20468,20148,21336,23763,23640,23655,25273,25995,27629,26568,27519,27509,29394,28840,27652,28872,29784,31168,33080,38166,39999,41353
 "29149","Oregon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18405,20169,21861,25710,30937,34001,36315,39366,40764,48371,54643,57802,64653,67269,72779,79924,83764,86478,86411,86630,93229,98154,105733,113778,119550,122005,126640,129273,142401,151269,155941,165383,178936,183879,191538,207139,215913,222887,222065,231626,236987,248558,266446,277203,280016,291651,293641,288326,294805,308469,321975,347908,370152,372104
 "29149","Oregon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9380,9182,9233,9527,9699,9481,10087,10086,10348,10376,10378,10235,10201,9969,9858,9896,9743,9602,9537,9465,9455,9484,9530,9518,9691,9886,10085,10102,10012,10213,10346,10327,10219,10328,10422,10503,10513,10669,10685,10697,10724,10884,10798,10528,10301,10019,9862,9583,9246,9068,8868,8611,8639,8732
 "29149","Oregon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1962,2197,2368,2699,3190,3586,3600,3903,3939,4662,5265,5647,6338,6748,7383,8076,8597,9006,9061,9153,9860,10349,11095,11954,12336,12341,12557,12797,14223,14811,15073,16015,17510,17804,18378,19722,20538,20891,20783,21653,22099,22837,24675,26330,27183,29110,29775,30087,31885,34017,36308,40403,42847,42614
 "29151","Osage, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34503,36877,37742,42541,51919,52537,57931,62317,69857,83785,90165,92819,104983,115031,119836,134904,137107,149311,155068,156121,170768,179884,187868,201904,209676,219232,231389,253040,266483,273330,290956,311234,327692,328445,342034,386210,417865,417908,431501,464159,460398,474301,491615,478624,508741,554897,576650,560891,573299,591547,607498,650811,680686,708575
 "29151","Osage, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11104,10993,11023,11181,11507,11605,12249,11855,11888,12026,12078,12040,12120,12016,12018,12201,12113,12074,12156,12175,12067,12021,12088,12187,12318,12393,12563,12669,12753,12764,12904,13026,13046,13073,13315,13361,13507,13687,13648,13753,13886,13900,13874,13784,13589,13522,13395,13438,13456,13409,13362,13265,13409,13399
 "29151","Osage, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3355,3424,3805,4512,4527,4729,5257,5876,6967,7465,7709,8662,9573,9971,11057,11319,12366,12756,12823,14152,14964,15542,16567,17022,17690,18418,19973,20896,21414,22548,23893,25118,25124,25688,28906,30937,30533,31616,33750,33156,34122,35434,34723,37438,41037,43050,41739,42605,44116,45465,49062,50763,52883
 "29153","Ozark, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12150,13183,15415,17128,20853,22202,25573,30877,31784,37754,42661,50050,57813,56770,62495,66878,71564,77085,78959,83876,93646,96856,105015,107938,114170,119888,125960,131169,140004,141661,148609,157081,177015,184469,187257,196753,197629,198957,204375,213382,216191,231531,245945,227586,250648,261785,260162,260745,265346,276643,287809,318411,341536,352813
 "29153","Ozark, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6332,6259,6456,7182,7091,7189,7376,7635,7865,8123,8039,8003,8156,8048,8194,8350,8372,8317,8458,8441,8480,8629,8621,8718,8953,9016,9197,9333,9297,9493,9509,9532,9447,9496,9582,9555,9557,9667,9655,9718,9673,9731,9574,9466,9320,9199,9069,8849,8824,8555,8637,8520,8774,8940
 "29153","Ozark, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1919,2106,2388,2385,2941,3088,3467,4044,4041,4648,5307,6254,7088,7054,7627,8009,8548,9268,9335,9937,11043,11224,12181,12381,12752,13297,13696,14054,15059,14923,15628,16479,18738,19426,19543,20592,20679,20581,21168,21957,22350,23793,25689,24042,26894,28458,28687,29466,30071,32337,33323,37372,38926,39465
 "29155","Pemiscot, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55855,64779,75555,75727,91740,84485,105591,109671,128450,139766,155155,161332,176275,181475,181737,202259,206306,200630,221458,251313,242434,258883,273764,302919,293310,311496,327098,377811,390044,357280,384652,398936,414834,423260,458663,460375,466114,486817,502950,553778,529932,527722,581431,555109,595031,571971,514855,544892,538231,551500,570077,630374,709983,692839
 "29155","Pemiscot, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27598,26374,26428,26832,26524,25934,25280,25457,25698,25200,24848,24977,24885,24387,23960,23753,23227,22945,22621,22531,22111,21860,21576,21319,21213,21133,21130,21044,20848,20627,20216,20060,19887,19839,19592,19338,19211,18953,18788,18552,18378,18260,18186,18079,17779,17570,17420,17084,16800,16270,15851,15585,15225,14841
 "29155","Pemiscot, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2024,2456,2859,2822,3459,3258,4177,4308,4998,5546,6244,6459,7084,7441,7585,8515,8882,8744,9790,11154,10964,11843,12688,14209,13827,14740,15480,17953,18709,17321,19027,19887,20860,21335,23411,23807,24263,25685,26770,29850,28835,28900,31971,30705,33468,32554,29555,31895,32038,33897,35965,40447,46633,46684
 "29157","Perry, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41033,44735,48067,55492,64169,68492,79928,85254,91360,106514,121827,132517,151086,154433,160818,181013,185086,191146,197538,202995,227607,238077,252289,271069,277936,295362,304370,320885,346443,365175,376999,402404,422396,431281,448017,479748,491833,507990,535393,551537,560200,586429,604126,647085,664119,687828,704471,724362,762395,786924,799121,868080,915030,924419
 "29157","Perry, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14670,14432,14751,15358,15120,15264,15671,16127,16132,16437,16680,16814,16897,16739,16692,16690,16717,16571,16596,16496,16589,16700,16904,17100,17247,17529,17719,17910,18017,18050,18064,18134,18171,18318,18313,18454,18602,18672,18961,18976,19050,18925,18973,18942,18975,19022,18950,19084,19103,19097,18955,18969,18956,18858
 "29157","Perry, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,3100,3259,3613,4244,4487,5100,5286,5663,6480,7304,7881,8942,9226,9634,10846,11072,11535,11903,12306,13720,14256,14925,15852,16115,16850,17178,17917,19229,20231,20870,22191,23246,23544,24464,25997,26440,27206,28237,29065,29407,30987,31841,34161,35000,36160,37175,37957,39910,41207,42159,45763,48271,49020
 "29159","Pettis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",107197,117154,126187,139330,161519,170749,186784,203042,217999,250084,283409,288055,325479,344546,364674,408128,427206,444334,452360,487599,526855,537452,562982,592226,624557,658145,695910,739623,785810,829565,868957,923185,943854,958385,989712,1045404,1056170,1084437,1155694,1253212,1277382,1319822,1364852,1365891,1408129,1452934,1496868,1504046,1534679,1562565,1607234,1724914,1876450,1920437
 "29159","Pettis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34340,34204,34444,34210,35657,35519,34880,35408,35637,36063,36602,36295,35889,35658,35462,35629,35653,35431,35411,35474,35393,35545,35830,36080,36602,37494,37902,38054,38419,38866,39137,39486,39577,39543,39669,39883,40455,40937,41239,41565,41907,42275,42205,42403,42347,42396,42543,42559,42807,42824,42835,43001,43206,43353
 "29159","Pettis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3122,3425,3664,4073,4530,4807,5355,5734,6117,6935,7743,7936,9069,9663,10284,11455,11982,12541,12775,13745,14886,15120,15713,16414,17063,17553,18361,19436,20454,21344,22203,23380,23849,24237,24949,26212,26107,26490,28024,30151,30481,31220,32339,32212,33252,34271,35185,35340,35851,36488,37522,40113,43430,44298
 "29161","Phelps, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76717,86960,97682,108448,121704,135508,149875,170497,186362,206118,229717,258037,285104,317821,345609,371276,392364,412220,427631,457051,492741,507691,540018,581717,605257,636221,677280,720481,760740,802896,830214,893524,943586,990738,1039164,1120466,1143923,1186066,1214614,1247897,1289960,1344915,1413702,1439620,1464673,1498749,1571692,1612388,1648228,1724403,1753116,1881937,1973332,1991671
 "29161","Phelps, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",29423,29930,31419,31927,31004,31126,30063,31128,32102,33333,33451,33767,34234,34676,34878,34833,34572,34495,34654,34869,34984,35317,35588,36201,36712,37032,37654,38323,38797,39184,39568,39945,40219,41193,41883,42616,43327,44025,44300,44200,44540,45302,45276,45276,45069,45006,44860,44841,44685,44637,44690,44560,44949,45313
 "29161","Phelps, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2607,2905,3109,3397,3925,4354,4985,5477,5805,6184,6867,7642,8328,9165,9909,10659,11349,11950,12340,13108,14085,14375,15174,16069,16487,17180,17987,18800,19608,20490,20982,22369,23461,24051,24811,26292,26402,26941,27418,28233,28962,29688,31224,31797,32498,33301,35035,35958,36885,38632,39228,42234,43902,43954
 "29163","Pike, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58084,66556,64597,70154,81872,79673,87471,91807,103501,121110,136840,138433,154595,157673,152945,174348,189739,191398,188894,191683,209995,213100,224870,242215,249732,259613,261237,286349,302709,313277,319792,355460,358831,361752,380391,415848,407945,435434,450713,497639,487529,513316,534502,536591,562436,574223,572962,596249,607431,611149,647340,685896,722117,731095
 "29163","Pike, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17160,16899,16886,16908,17317,17086,17472,17542,17534,17709,17611,17551,17450,17182,17006,16666,16386,16239,16164,16120,15947,16054,16165,16317,16505,16776,17142,17324,17469,18028,18282,18301,18258,18311,18426,18434,18725,18707,18588,18602,18544,18476,18674,18570,18629,18523,18440,18550,18604,18549,17734,17408,17602,17664
 "29163","Pike, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3385,3938,3825,4149,4728,4663,5006,5234,5903,6839,7770,7887,8859,9177,8994,10461,11579,11786,11686,11891,13168,13274,13911,14844,15131,15475,15240,16529,17328,17377,17492,19423,19653,19756,20644,22559,21786,23277,24248,26752,26290,27783,28623,28896,30191,31001,31072,32143,32651,32948,36503,39401,41025,41389
 "29165","Platte, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",129624,144773,162157,184774,213450,234037,269255,304594,352107,408861,472740,515510,587762,631545,683938,770570,852174,918224,995967,1103702,1210370,1238930,1326871,1439811,1525195,1663734,1749266,1878140,2018779,2158978,2293363,2493904,2724748,2805123,2871621,3069278,3170377,3417721,3674320,4038626,4046954,4105250,4276049,4506814,4598772,4891068,5235233,5417896,5693280,5868216,6114065,6448602,7133641,7572680
 "29165","Platte, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31733,32359,33752,34772,36519,37602,39538,40748,42513,44854,46145,46526,47164,47914,48116,49068,50062,51272,53174,55137,56578,58274,59753,61600,63742,65209,66825,67886,69479,70790,72555,74316,76143,77986,79577,81106,82615,83913,85656,87003,88219,89727,90977,92320,93605,95170,96829,99105,101651,103406,105239,107168,108720,110534
 "29165","Platte, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4085,4474,4804,5314,5845,6224,6810,7475,8282,9115,10245,11080,12462,13181,14214,15704,17022,17909,18730,20017,21393,21260,22206,23374,23928,25514,26177,27666,29056,30498,31609,33558,35785,35970,36086,37843,38375,40729,42896,46419,45874,45753,47001,48817,49130,51393,54067,54668,56008,56749,58097,60173,65615,68510
 "29167","Polk, MO",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40521,44478,48910,54661,62863,67012,75036,85471,93350,106768,115736,131469,148362,156968,172102,195354,207140,219069,226619,237816,262885,272617,289863,310068,337119,360616,388636,415416,433965,445146,450412,484405,528335,544379,568035,625647,673709,706931,731721,782331,779655,791266,827988,871673,892891,952160,973878,979594,1033792,1089991,1129685,1238191,1329352,1380428
